feature,f_score,p_value,selected
ENSG00000147174.11,14.743383738581526,0.00014847791092228264,False
ENSG00000135245.10,14.741274161445888,0.00014863676487245173,False
ENSG00000139117.14,14.732540490798318,0.00014929625546875527,False
ENSG00000226953.8,14.727329945284348,0.0001496911211317763,False
ENSG00000147121.16,14.725950703869842,0.0001497958197751675,False
ENSG00000236081.1,14.720645738481664,0.00015019921309628137,False
ENSG00000176087.15,14.71583599448684,0.00015056590038972347,False
ENSG00000185272.14,14.7047099180128,0.00015141761350087214,False
ENSG00000181097.5,14.697719799697587,0.00015195520897858412,False
ENSG00000138594.14,14.694846984930352,0.00015217671135362747,False
ENSG00000233725.7,14.693401743421486,0.00015228826729518237,False
ENSG00000086696.11,14.691878481830358,0.00015240593514625534,False
ENSG00000129911.9,14.691520683492083,0.00015243358745635182,False
ENSG00000236751.2,14.688413514168722,0.00015267393765700562,False
ENSG00000183853.18,14.684354243114845,0.00015298851460241635,False
ENSG00000105325.15,14.683499223582439,0.00015305485878958324,False
ENSG00000100298.16,14.677054894987675,0.00015355583697138932,False
ENSG00000140264.21,14.670658930499355,0.00015405469768855486,False
ENSG00000135480.16,14.669269638465618,0.00015416327397256804,False
ENSG00000260261.2,14.665901568304367,0.00015442681803991574,False
ENSG00000120057.5,14.66533424915682,0.00015447125439887641,False
ENSG00000149743.14,14.65609937166605,0.00015519641794665165,False
ENSG00000287431.1,14.652647266608911,0.00015546837711756918,False
ENSG00000286449.1,14.650997333356207,0.0001555985304182941,False
ENSG00000230061.2,14.639745940858141,0.00015648903246857557,False
ENSG00000226453.2,14.633872234817884,0.0001569559615738036,False
ENSG00000272379.1,14.628174043684508,0.00015741028675641115,False
ENSG00000244687.12,14.626361983144292,0.0001575550439991011,False
ENSG00000163239.12,14.62559694741269,0.00015761619968563282,False
ENSG00000169239.13,14.625478351165686,0.00015762568222515657,False
ENSG00000243176.6,14.62094712924591,0.00015798841597126835,False
ENSG00000148120.17,14.613043935036346,0.00015862310782793152,False
ENSG00000196576.15,14.612403468767159,0.00015867465556174747,False
ENSG00000255445.1,14.611176358482183,0.00015877346656618984,False
ENSG00000183011.13,14.610315865423217,0.00015884279350706786,False
ENSG00000053328.8,14.606694859891771,0.00015913486152314957,False
ENSG00000086288.12,14.602117495790194,0.00015950484742933177,False
ENSG00000267191.2,14.601585300150175,0.00015954792102557025,False
ENSG00000130766.5,14.595870876993706,0.00016001116467861238,False
ENSG00000185798.8,14.594069498368802,0.0001601574769338914,False
ENSG00000248810.2,14.58988877949257,0.00016049756731657437,False
ENSG00000122824.11,14.589156088656933,0.00016055724506408315,False
ENSG00000089057.15,14.578436527300683,0.00016143292902686996,False
ENSG00000129244.9,14.575289847978613,0.00016169089950913217,False
ENSG00000259933.6,14.574312116591873,0.0001617711407058657,False
ENSG00000243368.2,14.572155383427548,0.00016194828376441046,False
ENSG00000175221.15,14.571887105547088,0.00016197033247746575,False
ENSG00000167283.8,14.568291331057855,0.00016226614884327047,False
ENSG00000243554.1,14.563163850685234,0.00016268892213378936,False
ENSG00000258675.2,14.562016079165948,0.00016278371143974463,False
ENSG00000109794.13,14.55836075432431,0.00016308596129390793,False
ENSG00000009790.15,14.554538120862436,0.00016340265363482312,False
ENSG00000196659.10,14.550707547397453,0.00016372062869736724,False
ENSG00000259424.1,14.547384800036907,0.00016399695685975277,False
ENSG00000259456.4,14.547278649007259,0.00016400579243411258,False
ENSG00000248268.1,14.540983816276148,0.00016453061146969654,False
ENSG00000183020.14,14.534694218686058,0.00016505669322635738,False
ENSG00000174886.14,14.530516384098513,0.0001654070820208323,False
ENSG00000272630.1,14.523879992738618,0.00016596521610747942,False
ENSG00000261189.1,14.521602533894583,0.00016615719444097136,False
ENSG00000181019.13,14.520019202820253,0.0001662907938397842,False
ENSG00000249467.1,14.51569375750996,0.00016665632421106937,False
ENSG00000275569.1,14.50867576619727,0.0001672511260545929,False
ENSG00000162104.10,14.506424332508049,0.00016744239900417905,False
ENSG00000031823.14,14.50064410118492,0.00016793448010714163,False
ENSG00000116299.17,14.497355878616622,0.00016821506566649355,False
ENSG00000229901.1,14.496086476169207,0.0001683235113819613,False
ENSG00000196668.4,14.49001801603176,0.00016884292252436096,False
ENSG00000287617.1,14.48958023587906,0.0001688804556998247,False
ENSG00000152348.16,14.48796310321519,0.00016901917420872862,False
